1964.748942 1178.934021 1196.024449 0.464328 -0.885663
1965.363793 1179.258071 1196.719004 0.468150 -0.883649
1965.977284 1179.584786 1197.413560 0.471938 -0.881632
1966.589413 1179.914145 1198.108115 0.475692 -0.879612
1967.200178 1180.246125 1198.802671 0.479413 -0.877589
1967.809578 1180.580702 1199.497226 0.483101 -0.875565
1968.417612 1180.917855 1200.191781 0.486755 -0.873539
1969.024278 1181.257560 1200.886337 0.490376 -0.871511
1969.629575 1181.599794 1201.580892 0.493965 -0.869482
1970.233501 1181.944536 1202.275448 0.497521 -0.867452
1970.836055 1182.291763 1202.970003 0.501045 -0.865421
1971.437235 1182.641451 1203.664558 0.504536 -0.863390
1972.037040 1182.993579 1204.359114 0.507996 -0.861359
1972.635469 1183.348122 1205.053669 0.511424 -0.859329
1973.232520 1183.705060 1205.748225 0.514820 -0.857298
1973.828191 1184.064369 1206.442780 0.518184 -0.855269
1974.422482 1184.426026 1207.137335 0.521518 -0.853240
1975.015390 1184.790009 1207.831891 0.524820 -0.851213
1975.606915 1185.156295 1208.526446 0.528092 -0.849187
1976.197054 1185.524861 1209.221002 0.531333 -0.847163
1976.785807 1185.895686 1209.915557 0.534544 -0.845141
1977.373172 1186.268745 1210.610112 0.537724 -0.843121
1977.959147 1186.644016 1211.304668 0.540875 -0.841103
1978.543731 1187.021478 1211.999223 0.543995 -0.839088
1979.126923 1187.401106 1212.693779 0.547087 -0.837076
1979.708721 1187.782879 1213.388334 0.550149 -0.835067
1980.289124 1188.166773 1214.082889 0.553181 -0.833061
1980.868130 1188.552767 1214.777445 0.556185 -0.831058
1981.445738 1188.940836 1215.472000 0.559160 -0.829059
1982.021946 1189.330960 1216.166556 0.562107 -0.827064
1982.596753 1189.723114 1216.861111 0.565026 -0.825073
1983.170157 1190.117277 1217.555666 0.567924 -0.823081
1983.742151 1190.513436 1218.250222 0.570822 -0.821074
1984.312717 1190.911601 1218.944777 0.573735 -0.819041
1984.881834 1191.311779 1219.639333 0.576663 -0.816982
1985.449483 1191.713981 1220.333888 0.579606 -0.814897
1986.015645 1192.118217 1221.028443 0.582563 -0.812785
1986.580301 1192.524494 1221.722999 0.585536 -0.810647
1987.143430 1192.932824 1222.417554 0.588523 -0.808481
1987.705014 1193.343215 1223.112110 0.591525 -0.806287
1988.265033 1193.755676 1223.806665 0.594540 -0.804066
1988.823467 1194.170218 1224.501220 0.597570 -0.801816
1989.380297 1194.586850 1225.195776 0.600614 -0.799539
1989.935504 1195.005581 1225.890331 0.603672 -0.797233
1990.489068 1195.426421 1226.584887 0.606743 -0.794898
1991.040969 1195.849379 1227.279442 0.609827 -0.792534
1991.591189 1196.274465 1227.973997 0.612925 -0.790141
1992.139708 1196.701688 1228.668553 0.616035 -0.787718
1992.686505 1197.131057 1229.363108 0.619159 -0.785266
1993.231563 1197.562583 1230.057664 0.622294 -0.782783
1993.774860 1197.996273 1230.752219 0.625442 -0.780271
1994.316379 1198.432139 1231.446774 0.628602 -0.777727
1994.856099 1198.870190 1232.141330 0.631773 -0.775153
1995.394000 1199.310434 1232.835885 0.634956 -0.772548
1995.930065 1199.752881 1233.530440 0.638151 -0.769912
1996.464272 1200.197541 1234.224996 0.641356 -0.767243
1996.996602 1200.644424 1234.919551 0.644572 -0.764544
1997.527037 1201.093538 1235.614107 0.647798 -0.761812
1998.055556 1201.544893 1236.308662 0.651035 -0.759048
1998.582141 1201.998499 1237.003217 0.654281 -0.756251
1999.106771 1202.454366 1237.697773 0.657537 -0.753422
1999.629427 1202.912501 1238.392328 0.660802 -0.750560
2000.150090 1203.372916 1239.086884 0.664076 -0.747665
2000.668740 1203.835619 1239.781439 0.667359 -0.744736
2001.185358 1204.300621 1240.475994 0.670650 -0.741774
2001.699924 1204.767929 1241.170550 0.673949 -0.738778
2002.212420 1205.237555 1241.865105 0.677255 -0.735748
2002.722824 1205.709507 1242.559661 0.680569 -0.732684
2003.231119 1206.183794 1243.254216 0.683889 -0.729586
2003.737283 1206.660427 1243.948771 0.687217 -0.726453
2004.241299 1207.139415 1244.643327 0.690548 -0.723287
2004.743148 1207.620762 1245.337882 0.693873 -0.720098
2005.242816 1208.104458 1246.032438 0.697184 -0.716893
2005.740289 1208.590489 1246.726993 0.700479 -0.713673
2006.235555 1209.078843 1247.421548 0.703758 -0.710440
2006.728601 1209.569506 1248.116104 0.707022 -0.707192
2007.219412 1210.062463 1248.810659 0.710270 -0.703930
2007.707977 1210.557703 1249.505215 0.713502 -0.700653
2008.194282 1211.055212 1250.199770 0.716719 -0.697362
2008.678314 1211.554976 1250.894325 0.719921 -0.694056
2009.160060 1212.056981 1251.588881 0.723108 -0.690735
2009.639506 1212.561215 1252.283436 0.726279 -0.687400
2010.116640 1213.067664 1252.977992 0.729435 -0.684050
2010.591448 1213.576315 1253.672547 0.732576 -0.680686
2011.063917 1214.087155 1254.367102 0.735701 -0.677306
2011.534035 1214.600169 1255.061658 0.738812 -0.673912
2012.001787 1215.115345 1255.756213 0.741908 -0.670502
2012.467161 1215.632668 1256.450769 0.744988 -0.667078
2012.930143 1216.152127 1257.145324 0.748054 -0.663638
2013.390721 1216.673707 1257.839879 0.751105 -0.660183
2013.848881 1217.197395 1258.534435 0.754141 -0.656713
2014.304611 1217.723178 1259.228990 0.757162 -0.653228
2014.757896 1218.251042 1259.923546 0.760168 -0.649727
2015.208725 1218.780974 1260.618101 0.763159 -0.646210
2015.657083 1219.312960 1261.312656 0.766136 -0.642678
2016.102958 1219.846988 1262.007212 0.769098 -0.639131
2016.546336 1220.383043 1262.701767 0.772045 -0.635567
2016.987204 1220.921113 1263.396323 0.774978 -0.631988
2017.425550 1221.461183 1264.090878 0.777896 -0.628393
2017.861359 1222.003241 1264.785433 0.780799 -0.624782
2018.294620 1222.547274 1265.479989 0.783688 -0.621155
2018.725318 1223.093267 1266.174544 0.786562 -0.617511
2019.153441 1223.641207 1266.869100 0.789422 -0.613851
2019.578975 1224.191082 1267.563655 0.792266 -0.610175
2020.001908 1224.742877 1268.258210 0.795097 -0.606483
2020.422226 1225.296579 1268.952766 0.797912 -0.602774
2020.839915 1225.852176 1269.647321 0.800713 -0.599048
2021.254964 1226.409652 1270.341877 0.803499 -0.595306
2021.667358 1226.968996 1271.036432 0.806271 -0.591546
2022.077085 1227.530194 1271.730987 0.809028 -0.587770
2022.484132 1228.093232 1272.425543 0.811766 -0.583982
2022.888493 1228.658094 1273.120098 0.814466 -0.580211
2023.290204 1229.224751 1273.814654 0.817109 -0.576483
2023.689307 1229.793170 1274.509209 0.819690 -0.572807
2024.085847 1230.363319 1275.203764 0.822211 -0.569183
2024.479865 1230.935166 1275.898320 0.824671 -0.565612
2024.871407 1231.508677 1276.592875 0.827073 -0.562095
2025.260514 1232.083822 1277.287431 0.829416 -0.558631
2025.647232 1232.660567 1277.981986 0.831701 -0.555223
2026.031602 1233.238880 1278.676541 0.833930 -0.551870
2026.413669 1233.818729 1279.371097 0.836102 -0.548574
2026.793476 1234.400081 1280.065652 0.838218 -0.545335
2027.171067 1234.982903 1280.760208 0.840280 -0.542153
2027.546484 1235.567164 1281.454763 0.842287 -0.539029
2027.919772 1236.152831 1282.149318 0.844241 -0.535964
2028.290974 1236.739872 1282.843874 0.846142 -0.532957
2028.660132 1237.328253 1283.538429 0.847991 -0.530011
2029.027292 1237.917944 1284.232985 0.849788 -0.527124
2029.392495 1238.508911 1284.927540 0.851535 -0.524298
2029.755786 1239.101121 1285.622095 0.853231 -0.521534
2030.117208 1239.694544 1286.316651 0.854877 -0.518830
2030.476805 1240.289145 1287.011206 0.856475 -0.516188
2030.834619 1240.884894 1287.705762 0.858025 -0.513608
2031.190695 1241.481756 1288.400317 0.859526 -0.511091
2031.545075 1242.079701 1289.094872 0.860981 -0.508637
2031.897803 1242.678695 1289.789428 0.862389 -0.506246
2032.248923 1243.278707 1290.483983 0.863752 -0.503918
2032.598478 1243.879703 1291.178539 0.865068 -0.501654
2032.946512 1244.481652 1291.873094 0.866340 -0.499454
2033.293067 1245.084520 1292.567649 0.867568 -0.497318
2033.638188 1245.688276 1293.262205 0.868752 -0.495247
2033.981918 1246.292888 1293.956760 0.869893 -0.493241
2034.324300 1246.898322 1294.651316 0.870991 -0.491299
2034.665377 1247.504546 1295.345871 0.872046 -0.489423
2035.005194 1248.111528 1296.040426 0.873060 -0.487612
2035.343793 1248.719236 1296.734982 0.874033 -0.485867
2035.681218 1249.327637 1297.429537 0.874964 -0.484188
2036.017513 1249.936699 1298.124093 0.875855 -0.482574
2036.352721 1250.546389 1298.818648 0.876706 -0.481027
2036.686885 1251.156676 1299.513203 0.877517 -0.479546
2037.020048 1251.767525 1300.207759 0.878288 -0.478132
2037.352255 1252.378906 1300.902314 0.879021 -0.476784
2037.683549 1252.990786 1301.596870 0.879714 -0.475502
2038.013972 1253.603132 1302.291425 0.880370 -0.474288
2038.343569 1254.215912 1302.985980 0.880987 -0.473140
2038.672383 1254.829093 1303.680536 0.881567 -0.472059
2039.000456 1255.442645 1304.375091 0.882123 -0.471019
2039.327800 1256.056554 1305.069646 0.882680 -0.469975
2039.654393 1256.670829 1305.764202 0.883249 -0.468904
2039.980215 1257.285476 1306.458757 0.883833 -0.467803
2040.305246 1257.900505 1307.153313 0.884430 -0.466673
2040.629464 1258.515922 1307.847868 0.885041 -0.465513
2040.952848 1259.131736 1308.542423 0.885665 -0.464324
2041.275377 1259.747954 1309.236979 0.886303 -0.463106
2041.597030 1260.364585 1309.931534 0.886954 -0.461859
2041.917786 1260.981637 1310.626090 0.887617 -0.460581
2042.237624 1261.599117 1311.320645 0.888294 -0.459275
2042.556523 1262.217033 1312.015200 0.888984 -0.457938
2042.874462 1262.835394 1312.709756 0.889687 -0.456572
2043.191419 1263.454207 1313.404311 0.890402 -0.455176
2043.507375 1264.073480 1314.098867 0.891129 -0.453750
2043.822307 1264.693221 1314.793422 0.891869 -0.452293
2044.136195 1265.313439 1315.487977 0.892621 -0.450807
2044.449017 1265.934140 1316.182533 0.893386 -0.449291
2044.760753 1266.555333 1316.877088 0.894162 -0.447744
2045.071382 1267.177026 1317.571644 0.894950 -0.446167
2045.380882 1267.799226 1318.266199 0.895749 -0.444560
2045.689233 1268.421942 1318.960754 0.896560 -0.442921
2045.996413 1269.045182 1319.655310 0.897383 -0.441253
2046.302402 1269.668953 1320.349865 0.898216 -0.439554
2046.607178 1270.293264 1321.044421 0.899061 -0.437823
2046.910720 1270.918122 1321.738976 0.899916 -0.436062
2047.213008 1271.543535 1322.433531 0.900782 -0.434271
2047.514020 1272.169512 1323.128087 0.901659 -0.432448
2047.813735 1272.796060 1323.822642 0.902546 -0.430594
2048.112132 1273.423186 1324.517198 0.903443 -0.428708
2048.409191 1274.050900 1325.211753 0.904350 -0.426792
2048.704889 1274.679208 1325.906308 0.905267 -0.424844
2048.999207 1275.308120 1326.600864 0.906193 -0.422864
2049.292123 1275.937642 1327.295419 0.907129 -0.420853
2049.583615 1276.567783 1327.989975 0.908073 -0.418811
2049.873664 1277.198551 1328.684530 0.909027 -0.416737
2050.162248 1277.829953 1329.379085 0.909990 -0.414631
2050.449345 1278.461997 1330.073641 0.910961 -0.412493
2050.734935 1279.094692 1330.768196 0.911940 -0.410323
2051.018997 1279.728045 1331.462752 0.912928 -0.408121
2051.301510 1280.362065 1332.157307 0.913923 -0.405887
2051.582453 1280.996759 1332.851862 0.914926 -0.403621
2051.861804 1281.632135 1333.546418 0.915936 -0.401323
2052.139543 1282.268200 1334.240973 0.916954 -0.398993
2052.415648 1282.904964 1334.935529 0.917979 -0.396630
2052.690099 1283.542434 1335.630084 0.919010 -0.394235
2052.962875 1284.180618 1336.324639 0.920048 -0.391807
2053.233954 1284.819523 1337.019195 0.921084 -0.389363
2053.503338 1285.459148 1337.713750 0.922100 -0.386951
2053.771075 1286.099475 1338.408306 0.923080 -0.384608
2054.037215 1286.740481 1339.102861 0.924023 -0.382338
2054.301811 1287.382144 1339.797416 0.924929 -0.380140
2054.564916 1288.024443 1340.491972 0.925799 -0.378016
2054.826580 1288.667356 1341.186527 0.926634 -0.375964
2055.086856 1289.310861 1341.881083 0.927434 -0.373987
2055.345796 1289.954937 1342.575638 0.928199 -0.372083
2055.603451 1290.599563 1343.270193 0.928931 -0.370253
2055.859875 1291.244715 1343.964749 0.929629 -0.368497
2056.115119 1291.890373 1344.659304 0.930293 -0.366816
2056.369234 1292.536515 1345.353860 0.930925 -0.365209
2056.622273 1293.183120 1346.048415 0.931525 -0.363677
2056.874288 1293.830165 1346.742970 0.932093 -0.362220
2057.125331 1294.477628 1347.437526 0.932629 -0.360837
2057.375453 1295.125489 1348.132081 0.933134 -0.359530
2057.624707 1295.773726 1348.826637 0.933608 -0.358297
2057.873145 1296.422316 1349.521192 0.934051 -0.357140
2058.120819 1297.071238 1350.215747 0.934464 -0.356058
2058.367780 1297.720471 1350.910303 0.934847 -0.355052
2058.614081 1298.369992 1351.604858 0.935200 -0.354121
2058.859774 1299.019781 1352.299414 0.935523 -0.353265
2059.104911 1299.669814 1352.993969 0.935817 -0.352486
2059.349543 1300.320072 1353.688524 0.936082 -0.351782
2059.593723 1300.970531 1354.383080 0.936318 -0.351153
2059.837502 1301.621171 1355.077635 0.936525 -0.350601
2060.080933 1302.271969 1355.772191 0.936703 -0.350124
2060.324068 1302.922904 1356.466746 0.936853 -0.349723
2060.566958 1303.573954 1357.161301 0.936974 -0.349398
2060.809656 1304.225097 1357.855857 0.937067 -0.349149
2061.052214 1304.876313 1358.550412 0.937132 -0.348975
2061.294683 1305.527578 1359.244968 0.937168 -0.348878
2061.537115 1306.178872 1359.939523 0.937176 -0.348857
2061.779563 1306.830173 1360.634078 0.937156 -0.348911
2062.022079 1307.481458 1361.328634 0.937107 -0.349041
2062.264714 1308.132707 1362.023189 0.937031 -0.349247
2062.507521 1308.783898 1362.717745 0.936925 -0.349530
2062.750551 1309.435008 1363.412300 0.936792 -0.349887
2062.993856 1310.086017 1364.106855 0.936630 -0.350321
2063.237489 1310.736902 1364.801411 0.936439 -0.350831
2063.481502 1311.387642 1365.495966 0.936219 -0.351416
2063.725946 1312.038215 1366.190522 0.935971 -0.352077
2063.970873 1312.688600 1366.885077 0.935694 -0.352813
2064.216335 1313.338775 1367.579632 0.935396 -0.353602
2064.462353 1313.988730 1368.274188 0.935102 -0.354380
2064.708890 1314.638479 1368.968743 0.934827 -0.355104
2064.955908 1315.288036 1369.663299 0.934573 -0.355771
2065.203366 1315.937416 1370.357854 0.934341 -0.356379
2065.451223 1316.586633 1371.052409 0.934131 -0.356930
2065.699439 1317.235702 1371.746965 0.933942 -0.357423
2065.947974 1317.884638 1372.441520 0.933776 -0.357859
2066.196788 1318.533455 1373.136075 0.933631 -0.358237
2066.445840 1319.182169 1373.830631 0.933508 -0.358557
2066.695091 1319.830793 1374.525186 0.933407 -0.358819
2066.944499 1320.479343 1375.219742 0.933328 -0.359024
2067.194025 1321.127834 1375.914297 0.933271 -0.359172
2067.443628 1321.776279 1376.608852 0.933237 -0.359262
2067.693268 1322.424694 1377.303408 0.933224 -0.359294
2067.942905 1323.073093 1377.997963 0.933234 -0.359269
2068.192499 1323.721492 1378.692519 0.933266 -0.359186
2068.442008 1324.369904 1379.387074 0.933320 -0.359045
2068.691394 1325.018344 1380.081629 0.933396 -0.358847
2068.940615 1325.666828 1380.776185 0.933495 -0.358592
2069.189632 1326.315369 1381.470740 0.933615 -0.358278
2069.438404 1326.963983 1382.165296 0.933757 -0.357907
2069.686890 1327.612684 1382.859851 0.933921 -0.357479
2069.935052 1328.261487 1383.554406 0.934107 -0.356992
2070.182847 1328.910406 1384.248962 0.934315 -0.356448
2070.430237 1329.559457 1384.943517 0.934545 -0.355846
2070.677180 1330.208654 1385.638073 0.934796 -0.355186
2070.923637 1330.858011 1386.332628 0.935068 -0.354468
2071.169566 1331.507544 1387.027183 0.935362 -0.353692
2071.414929 1332.157266 1387.721739 0.935677 -0.352858
2071.659685 1332.807194 1388.416294 0.936013 -0.351966
2071.903793 1333.457341 1389.110850 0.936369 -0.351016
2072.147213 1334.107722 1389.805405 0.936747 -0.350008
2072.389905 1334.758351 1390.499960 0.937145 -0.348941
2072.631828 1335.409245 1391.194516 0.937563 -0.347816
2072.872943 1336.060416 1391.889071 0.938001 -0.346632
2073.113208 1336.711880 1392.583627 0.938459 -0.345390
2073.352585 1337.363652 1393.278182 0.938937 -0.344089
2073.591032 1338.015746 1393.972737 0.939434 -0.342729
2073.828509 1338.668177 1394.667293 0.939950 -0.341311
2074.064976 1339.320960 1395.361848 0.940486 -0.339834
2074.300393 1339.974109 1396.056404 0.941039 -0.338298
2074.534719 1340.627639 1396.750959 0.941611 -0.336702
2074.767914 1341.281565 1397.445514 0.942201 -0.335048
2074.999938 1341.935901 1398.140070 0.942809 -0.333334
2075.230750 1342.590662 1398.834625 0.943434 -0.331560
2075.460311 1343.245864 1399.529181 0.944076 -0.329728
2075.688580 1343.901519 1400.223736 0.944735 -0.327836
2075.915516 1344.557644 1400.918291 0.945410 -0.325884
2076.141080 1345.214252 1401.612847 0.946096 -0.323886
2076.365250 1345.871353 1402.307402 0.946778 -0.321888
2076.588049 1346.528935 1403.001958 0.947442 -0.319929
2076.809510 1347.186989 1403.696513 0.948086 -0.318014
2077.029661 1347.845501 1404.391068 0.948712 -0.316143
2077.248535 1348.504460 1405.085624 0.949319 -0.314315
2077.466163 1349.163854 1405.780179 0.949907 -0.312532
2077.682574 1349.823672 1406.474735 0.950478 -0.310793
2077.897800 1350.483901 1407.169290 0.951030 -0.309099
2078.111872 1351.144530 1407.863845 0.951565 -0.307448
2078.324821 1351.805547 1408.558401 0.952082 -0.305842
2078.536677 1352.466941 1409.252956 0.952582 -0.304281
2078.747472 1353.128699 1409.947512 0.953066 -0.302764
2078.957235 1353.790809 1410.642067 0.953532 -0.301292
2079.165999 1354.453260 1411.336622 0.953982 -0.299864
2079.373794 1355.116041 1412.031178 0.954415 -0.298481
2079.580651 1355.779139 1412.725733 0.954833 -0.297143
2079.786600 1356.442542 1413.420289 0.955234 -0.295850
2079.991673 1357.106238 1414.114844 0.955620 -0.294602
2080.195900 1357.770217 1414.809399 0.955990 -0.293398
2080.399313 1358.434466 1415.503955 0.956345 -0.292240
2080.601942 1359.098973 1416.198510 0.956685 -0.291127
2080.803817 1359.763727 1416.893066 0.957009 -0.290058
2081.004971 1360.428715 1417.587621 0.957319 -0.289035
2081.205433 1361.093926 1418.282176 0.957613 -0.288057
2081.405235 1361.759348 1418.976732 0.957893 -0.287124
2081.604407 1362.424970 1419.671287 0.958159 -0.286236
2081.802980 1363.090779 1420.365843 0.958410 -0.285394
2082.000986 1363.756763 1421.060398 0.958647 -0.284596
2082.198455 1364.422912 1421.754953 0.958870 -0.283844
2082.395417 1365.089213 1422.449509 0.959079 -0.283138
2082.591905 1365.755654 1423.144064 0.959274 -0.282476
2082.787947 1366.422224 1423.838620 0.959455 -0.281860
2082.983577 1367.088910 1424.533175 0.959623 -0.281290
2083.178823 1367.755701 1425.227730 0.959777 -0.280764
2083.373718 1368.422586 1425.922286 0.959917 -0.280285
2083.568292 1369.089552 1426.616841 0.960044 -0.279850
2083.762576 1369.756587 1427.311397 0.960157 -0.279461
2083.956600 1370.423680 1428.005952 0.960257 -0.279117
2084.150396 1371.090819 1428.700507 0.960344 -0.278819
2084.343995 1371.757993 1429.395063 0.960417 -0.278567
2084.537427 1372.425188 1430.089618 0.960477 -0.278360
